keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
0.0,0.0,0.4369066655635834,0.0,0.0,0.037790220230817795,288.1124267578125,288.81451416015625,0.5692676305770874,0.0,0.0,0.03335082530975342,270.3101806640625,290.1574401855469,0.856319785118103,241.09486389160156,312.80181884765625,0.7968478202819824,220.5574951171875,329.20452880859375,0.986566960811615,223.60220336914062,390.7628479003906,0.5728341937065125,176.32476806640625,433.8246765136719,0.9816558957099915,223.64805603027344,461.94476318359375,0.565693736076355,174.1202850341797,520.300537109375,0.939280092716217,166.154052734375,367.9360656738281,0.9625694751739502,152.62518310546875,374.5417175292969,0.9890517592430115,206.40692138671875,433.3974304199219,0.9558383226394653,187.05789184570312,442.75714111328125,0.9862111210823059,193.2404022216797,515.6642456054688,0.8799713253974915,168.7595977783203,529.6393432617188,0.9353353977203369,167.31576100833817,158.54195070177187,41.012334385166255,33.36301246856334,139.3193149012884,141.32370682094992,Peso Muerto
853.9447021484375,78.68872833251953,0.9541266560554504,868.799072265625,61.44050216674805,0.9726693630218506,854.9778442382812,63.83964157104492,0.5151222348213196,924.969482421875,68.0184555053711,0.9724826216697693,0.0,0.0,0.11704803258180618,945.195556640625,182.3728485107422,0.9975778460502625,903.4510498046875,182.52842712402344,0.9193276166915894,936.2036743164062,332.1001892089844,0.9927793145179749,885.506591796875,326.689697265625,0.5012224912643433,893.7188720703125,463.3299865722656,0.9724918603897095,0.0,0.0,0.4888794422149658,913.128173828125,471.0281677246094,0.9843271374702454,887.8026123046875,469.70086669921875,0.9165364503860474,916.7643432617188,673.5728149414062,0.7057923078536987,0.0,0.0,0.31473395228385925,0.0,0.0,0.11251602321863174,0.0,0.0,0.04259437695145607,165.49774506868388,76.84493183517382,2.9023541550864467,3.9797354798267865,52.665828356032335,90.03432980720581,Peso Muerto
465.2105407714844,312.8438415527344,0.7893247008323669,461.9844970703125,303.3584289550781,0.8823819160461426,0.0,0.0,0.15999764204025269,478.233642578125,281.70135498046875,0.9511840343475342,0.0,0.0,0.07531813532114029,540.76318359375,303.9542236328125,0.9964666366577148,564.9536743164062,285.9287414550781,0.9180342555046082,575.0303955078125,435.1934814453125,0.9922886490821838,594.16552734375,397.1504821777344,0.6409420967102051,573.718505859375,530.8685302734375,0.969417154788971,570.5026245117188,491.6715087890625,0.6126914024353027,715.6050415039062,355.2813415527344,0.9908103942871094,733.3539428710938,346.228515625,0.9648972153663635,591.6207275390625,455.4583740234375,0.9874946475028992,626.4346923828125,437.7556457519531,0.9474048018455505,619.33056640625,578.7855834960938,0.9422578811645508,662.3001098632812,543.6527099609375,0.8766325116157532,164.58091176820002,151.22882376602624,59.00621023072819,55.58294361696064,116.27433622240045,111.85453104377945,Peso Muerto
393.84393310546875,140.55136108398438,0.6666168570518494,0.0,0.0,0.03456372767686844,392.53564453125,128.70770263671875,0.8863330483436584,0.0,0.0,0.08258438855409622,378.0440368652344,121.1427001953125,0.9947115182876587,271.6103515625,153.46392822265625,0.9506556391716003,347.2471923828125,167.1917724609375,0.9984887838363647,0.0,0.0,0.38133397698402405,337.9139099121094,285.9037170410156,0.9898324012756348,0.0,0.0,0.2964876890182495,356.6270446777344,349.5483093261719,0.9273620247840881,140.78810119628906,290.65069580078125,0.9885159730911255,204.6956787109375,297.9527587890625,0.9973734617233276,225.8362579345703,337.2882385253906,0.9963561296463013,377.334716796875,358.98919677734375,0.9993228912353516,155.7987823486328,491.9693603515625,0.9901798963546753,354.6642150878906,532.9890747070312,0.9959149956703186,90.10456138112589,159.11984268603592,75.82751661264894,42.97475303483692,94.37851792068523,102.04775041539966,Peso Muerto
387.0111999511719,177.2510986328125,0.9756591320037842,389.4881591796875,169.58236694335938,0.7657549381256104,379.0013732910156,169.65650939941406,0.9797015190124512,0.0,0.0,0.1451086550951004,353.0569152832031,174.48011779785156,0.956603467464447,377.9735412597656,227.60357666015625,0.9520838260650635,335.4751892089844,231.00140380859375,0.9964118599891663,387.87274169921875,294.578125,0.6998834013938904,330.9659729003906,303.76690673828125,0.9849148988723755,404.0406188964844,345.79736328125,0.7039840221405029,344.0185241699219,361.4007263183594,0.9692967534065247,382.17401123046875,358.2278747558594,0.995072066783905,353.277099609375,362.0110778808594,0.9985122084617615,372.3468322753906,449.1491394042969,0.9963035583496094,346.2373962402344,460.80633544921875,0.9988802075386047,370.1362609863281,536.603271484375,0.9892314076423645,336.44964599609375,553.711181640625,0.9948334693908691,170.88633466899685,163.6932302504063,6.57002677079751,11.284136005603017,175.2791117689988,178.0616835200644,Peso Muerto
500.9425354003906,338.93402099609375,0.8397113680839539,503.11041259765625,329.9261779785156,0.9057571291923523,0.0,0.0,0.28517287969589233,526.4807739257812,319.9036865234375,0.9314833879470825,0.0,0.0,0.08458983153104782,569.2783203125,345.5306091308594,0.9929131865501404,575.7913208007812,340.36773681640625,0.8717648386955261,593.5165405273438,440.5478515625,0.9861828088760376,592.28857421875,421.65716552734375,0.5536925792694092,593.8648681640625,526.9879760742188,0.9645499587059021,598.40478515625,508.4666442871094,0.5936834216117859,697.9767456054688,394.44293212890625,0.9886345863342285,699.8145751953125,393.51397705078125,0.9569587111473083,602.3322143554688,469.83258056640625,0.9885077476501465,609.7904052734375,474.6884765625,0.9535832405090332,634.2439575195312,581.2503662109375,0.9646763205528259,635.6926879882812,578.057861328125,0.922806978225708,165.92033238542948,172.5540307809668,54.879969011959325,55.33238042476846,112.26363399762221,117.97336989300042,Peso Muerto
291.6803894042969,150.2014617919922,0.9907406568527222,305.927978515625,141.02139282226562,0.985421895980835,281.1222229003906,139.8344268798828,0.9192604422569275,336.9033203125,162.8071746826172,0.9347138404846191,0.0,0.0,0.3389447033405304,382.1747741699219,224.29046630859375,0.9977722764015198,306.1412658691406,232.3742218017578,0.9925169348716736,439.5157165527344,317.6789245605469,0.9929591417312622,307.75750732421875,333.8066101074219,0.9746179580688477,463.9722595214844,423.9698486328125,0.9893442392349243,303.5328674316406,411.89373779296875,0.973576545715332,478.67559814453125,307.1610107421875,0.9990078806877136,421.85040283203125,310.396484375,0.9985890984535217,443.75299072265625,433.29595947265625,0.9984961748123169,353.44671630859375,428.3310546875,0.9977484345436096,466.689453125,590.4884033203125,0.982810378074646,368.08038330078125,573.1929321289062,0.9813389778137207,161.40757870784756,175.99033010850331,17.795390927108677,55.09546860246669,156.2227151581424,144.11733100362676,Peso Muerto
361.2906494140625,214.57949829101562,0.988460898399353,375.248779296875,196.0589141845703,0.9695335626602173,348.1922912597656,199.11585998535156,0.9290595650672913,407.7297058105469,175.60067749023438,0.8216940760612488,0.0,0.0,0.4226188063621521,452.4382019042969,217.30435180664062,0.9975993037223816,338.001708984375,235.21774291992188,0.9927005171775818,516.4718017578125,362.2645263671875,0.9910714626312256,332.3548278808594,389.93463134765625,0.9742709398269653,526.286865234375,501.1768798828125,0.9825336337089539,335.3778076171875,495.7388916015625,0.9626984596252441,470.7064514160156,348.3075256347656,0.9986610412597656,394.8102722167969,357.52655029296875,0.9980208873748779,475.56182861328125,403.4771423339844,0.9985671043395996,380.0841369628906,417.9151916503906,0.9980339407920837,482.5650634765625,573.2787475585938,0.9931737780570984,408.15789794921875,589.6570434570312,0.9921640157699585,160.2090047050094,176.2731600077328,15.893959384935975,27.003638136741426,177.3322086500879,157.01180865546965,Peso Muerto
639.560791015625,338.0480041503906,0.9842405915260315,650.1918334960938,327.0533752441406,0.9554598927497864,628.4387817382812,327.3207092285156,0.9761034846305847,668.5875854492188,322.8774719238281,0.646556556224823,611.35107421875,324.45367431640625,0.8046953678131104,683.9754638671875,362.829345703125,0.9679263234138489,598.8703002929688,367.8644714355469,0.9879706501960754,704.1665649414062,453.146484375,0.8136220574378967,574.0909423828125,466.312744140625,0.9484913945198059,704.12255859375,545.4765014648438,0.750669538974762,563.1371459960938,564.6123657226562,0.8977554440498352,668.9736328125,445.8128967285156,0.9816582202911377,610.40380859375,447.62945556640625,0.9892036318778992,692.0477905273438,505.5179138183594,0.9812852144241333,594.6063232421875,505.7550048828125,0.9893474578857422,690.8532104492188,616.48486328125,0.9656875133514404,581.3532104492188,618.541748046875,0.9767366647720337,167.37086561872457,172.23055162026552,22.84923921290738,22.355433708955626,158.25323470342758,171.49715660467194,Peso Muerto
362.1248474121094,177.2567901611328,0.9913272261619568,376.3432312011719,158.3070068359375,0.9786486029624939,348.1117858886719,163.37620544433594,0.9445399045944214,412.1512145996094,145.0475311279297,0.8654755353927612,0.0,0.0,0.44137006998062134,456.4560546875,200.56771850585938,0.9973307847976685,351.4422912597656,221.34616088867188,0.9931601285934448,510.0247497558594,338.6376037597656,0.9899349808692932,349.0772705078125,366.19024658203125,0.9770191311836243,528.1204223632812,474.78045654296875,0.985648512840271,343.3512878417969,473.65716552734375,0.9727495908737183,475.56365966796875,346.44110107421875,0.9984660148620605,405.9664306640625,355.4166564941406,0.9979857206344604,471.3050842285156,417.2818908691406,0.9982383251190186,391.562255859375,426.9389953613281,0.9978272318840027,486.8757629394531,590.0074462890625,0.9900438785552979,415.7152099609375,596.1543579101562,0.9895909428596497,166.36581330427174,177.88552834637778,13.742830257147551,23.06616709622435,171.40870362999047,160.49004212829067,Peso Muerto
372.6947021484375,42.30430603027344,0.991669774055481,387.3740539550781,24.105558395385742,0.9783933758735657,356.01776123046875,28.73619270324707,0.9536917805671692,422.1558532714844,24.158140182495117,0.8767837285995483,342.9317932128906,36.71430206298828,0.563477098941803,469.1081848144531,98.71004486083984,0.9977134466171265,356.18365478515625,124.15056610107422,0.9959579110145569,511.0743408203125,218.13316345214844,0.9893799424171448,355.8192138671875,257.9250183105469,0.9848203063011169,523.8292236328125,362.1048278808594,0.9836323857307434,351.5998840332031,363.7354736328125,0.9796623587608337,489.6545104980469,285.1923828125,0.9994743466377258,415.2023620605469,294.5999450683594,0.9994267225265503,492.3804626464844,440.6791076660156,0.9989196062088013,412.4056091308594,444.70233154296875,0.9989359974861145,486.8720703125,600.55322265625,0.9877079725265503,411.7026062011719,596.9745483398438,0.9889373779296875,165.70093988192042,177.8725551936105,13.074450676399685,19.254685641444812,177.02228571898047,179.19708178835228,Peso Muerto
0.0,0.0,0.07129006832838058,0.0,0.0,0.009448421187698841,0.0,0.0,0.014972859993577003,0.0,0.0,0.02064649946987629,0.0,0.0,0.03519623726606369,494.5071716308594,37.491912841796875,0.8940582871437073,386.5978088378906,42.43590545654297,0.9410672783851624,525.0934448242188,157.563720703125,0.9724331498146057,366.9924011230469,167.0700225830078,0.9877964854240417,525.4685668945312,267.9808044433594,0.9737775921821594,359.6305236816406,269.65985107421875,0.986752986907959,493.7734069824219,265.2779846191406,0.9997324347496033,422.5576477050781,266.43585205078125,0.9998121857643127,498.13818359375,439.9823913574219,0.9993994235992432,423.92901611328125,432.99627685546875,0.9995989203453064,489.5216369628906,599.520263671875,0.9918698072433472,415.2373046875,589.1311645507812,0.9939925074577332,165.90341090602436,175.16489438477322,14.47576315957777,18.059747988844585,175.4773240969526,176.342016843777,Peso Muerto
0.0,0.0,0.014449726790189743,0.0,0.0,0.0034776092506945133,0.0,0.0,0.002398197539150715,0.0,0.0,0.031369321048259735,0.0,0.0,0.012768115848302841,491.9706115722656,36.89414596557617,0.785768449306488,436.356201171875,38.97309875488281,0.7817567586898804,514.4248657226562,136.60302734375,0.9458552598953247,407.10076904296875,145.10565185546875,0.9405533075332642,506.00360107421875,237.5273895263672,0.936097264289856,378.9984130859375,245.4168243408203,0.9334948658943176,474.8081359863281,257.15106201171875,0.9994133710861206,436.99383544921875,255.0519561767578,0.9994274377822876,486.53594970703125,434.48980712890625,0.9991914629936218,436.896728515625,425.0332946777344,0.9992755055427551,494.8307189941406,598.3063354492188,0.9924136996269226,419.5742492675781,587.2134399414062,0.9932922124862671,162.53877093358145,179.7454006633818,17.146707740701665,15.579949828995764,179.11507451044793,173.93607727956623,Peso Muerto
639.3298950195312,337.6461181640625,0.984095573425293,649.9457397460938,326.7001953125,0.9555221199989319,628.3101196289062,326.99798583984375,0.9758815765380859,668.39208984375,322.5919189453125,0.6502960324287415,611.4548950195312,324.2893981933594,0.8035226464271545,684.0545654296875,362.3307189941406,0.9679198265075684,599.348388671875,368.2768859863281,0.9879789352416992,704.5091552734375,452.8984375,0.8121868968009949,575.4273681640625,468.2139892578125,0.9481418132781982,703.5405883789062,546.2039184570312,0.748555600643158,564.9743041992188,566.6758422851562,0.8965758085250854,669.6077270507812,444.9260559082031,0.9819491505622864,611.2943725585938,447.1015930175781,0.9893829226493835,692.5499877929688,505.4985046386719,0.9819670915603638,595.7205200195312,506.28973388671875,0.9897605776786804,690.9368286132812,616.9945678710938,0.9671422839164734,582.7672729492188,619.6692504882812,0.9777762293815613,166.67849269902445,172.5989266871867,22.648189979472427,22.078779429963102,158.42653262149196,171.77582277542342,Peso Muerto
638.6532592773438,306.85052490234375,0.985296905040741,650.5030517578125,295.51983642578125,0.9540640115737915,627.38525390625,295.4993591308594,0.9783756136894226,669.1975708007812,294.2774963378906,0.6521883010864258,609.3790283203125,294.5901184082031,0.8417702317237854,680.9402465820312,337.85516357421875,0.9772608876228333,596.1348266601562,343.5218200683594,0.9924127459526062,702.1087646484375,430.8912048339844,0.8418005108833313,570.7948608398438,446.8326110839844,0.9630597829818726,700.0755004882812,516.784423828125,0.7556532621383667,563.962158203125,541.1657104492188,0.9095929265022278,667.7481689453125,421.2439880371094,0.9922230839729309,608.9315185546875,424.7077941894531,0.9956186413764954,690.2860717773438,505.3932189941406,0.9922943115234375,595.2774047851562,512.1124877929688,0.9958680868148804,691.6309204101562,618.0753784179688,0.9824835658073425,584.9655151367188,630.4974365234375,0.9885473251342773,165.8256399696125,170.36140095386776,21.808151056111864,22.73876291165418,165.690021007744,176.0993442905516,Peso Muerto
638.493896484375,218.4423370361328,0.9853953123092651,648.8948364257812,208.03793334960938,0.9542908668518066,627.9219360351562,208.50640869140625,0.9773837327957153,665.8546142578125,210.45103454589844,0.6848934292793274,612.8173217773438,212.48570251464844,0.851874053478241,684.556884765625,266.5379943847656,0.9769288897514343,597.8455200195312,270.66937255859375,0.9943893551826477,707.615478515625,350.3542175292969,0.8343073129653931,572.2301025390625,360.328369140625,0.970460832118988,701.98583984375,433.4759826660156,0.7768241167068481,568.2080688476562,446.10284423828125,0.9321185946464539,669.5062866210938,392.45147705078125,0.9949339032173157,610.783203125,392.8951721191406,0.997453510761261,680.4073486328125,511.07220458984375,0.9940246939659119,599.576171875,508.9031677246094,0.997183084487915,681.0384521484375,632.3903198242188,0.9815601110458374,591.3654174804688,631.2543334960938,0.9891008734703064,160.74329265188422,166.74012887737172,22.198577452182246,21.986848737259024,175.04740430252426,178.3212761151916,Peso Muerto
